game_id,period,clock_seconds,player_id,on_off,xg
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,347,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,347,4b3d22af-85b6-439e-8323-6d9b79a61f6a,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,347,df68fd1a-d52d-4a74-b762-0aafada4a622,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,4327f191-0f24-11e2-8525-18a905767e44,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,093d026c-e78b-4666-9cdd-f5f2352843df,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,f2d03d98-f350-42c3-bbd3-cd6d704a0401,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,98e2d72f-3bdd-4526-9d25-f109b522088c,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,435312d6-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,ab1244c5-e16b-4253-8a21-b7a252361185,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,62836e6f-93b9-4e3e-9c41-4868dba13d3e,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,ae16bfdc-77e0-4465-973f-7eba0214c882,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,420,dfd99324-55da-48ad-8653-dd0fb61fa9e1,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,ae16bfdc-77e0-4465-973f-7eba0214c882,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,dfd99324-55da-48ad-8653-dd0fb61fa9e1,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,4327f191-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,093d026c-e78b-4666-9cdd-f5f2352843df,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,435312d6-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,ab1244c5-e16b-4253-8a21-b7a252361185,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,62836e6f-93b9-4e3e-9c41-4868dba13d3e,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,470,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,34cac817-7b7e-4f0f-bcd7-5750bec543f3,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,093d026c-e78b-4666-9cdd-f5f2352843df,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,d061ca7e-263d-425c-b6c6-8523ee3b9f45,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,63525ddb-3d33-45a8-b044-12e0ea92121c,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,7cd24817-f89e-49c0-9f77-364098df5c18,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,4327f191-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,435312d6-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,ab1244c5-e16b-4253-8a21-b7a252361185,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,62836e6f-93b9-4e3e-9c41-4868dba13d3e,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,ae16bfdc-77e0-4465-973f-7eba0214c882,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,563,dfd99324-55da-48ad-8653-dd0fb61fa9e1,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,435312d6-0f24-11e2-8525-18a905767e44,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,ab1244c5-e16b-4253-8a21-b7a252361185,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,62836e6f-93b9-4e3e-9c41-4868dba13d3e,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,4327f191-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,093d026c-e78b-4666-9cdd-f5f2352843df,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,ae16bfdc-77e0-4465-973f-7eba0214c882,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,635,dfd99324-55da-48ad-8653-dd0fb61fa9e1,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,435312d6-0f24-11e2-8525-18a905767e44,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,62836e6f-93b9-4e3e-9c41-4868dba13d3e,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,ae16bfdc-77e0-4465-973f-7eba0214c882,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,4327f191-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,093d026c-e78b-4666-9cdd-f5f2352843df,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,ab1244c5-e16b-4253-8a21-b7a252361185,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,776,dfd99324-55da-48ad-8653-dd0fb61fa9e1,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,435312d6-0f24-11e2-8525-18a905767e44,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,62836e6f-93b9-4e3e-9c41-4868dba13d3e,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,ae16bfdc-77e0-4465-973f-7eba0214c882,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,4327f191-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,093d026c-e78b-4666-9cdd-f5f2352843df,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,f2199da5-dad6-46f8-9e9a-81b1c6d33db5,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,ab1244c5-e16b-4253-8a21-b7a252361185,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,784,dfd99324-55da-48ad-8653-dd0fb61fa9e1,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,dff929bc-f5a1-11e2-a133-f4ce4684ea4c,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,431bb448-0f24-11e2-8525-18a905767e44,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,66072bf9-665d-4021-a26a-057aa2625ccb,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,e76727ee-686a-4220-a202-7d281dcbce27,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,fb846a62-ca10-4d28-bae8-2931a611d2c6,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,42af4f63-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,8949dceb-26ac-4cb1-b08d-2d5903d75611,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,f7bb7a51-75d3-4f16-8491-a762acfb874a,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,cd3e3e6c-23c2-4a3e-af08-e498246c50ad,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,29212452-aad3-4af3-987b-4b7f4321f5a8,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,435afbf4-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,a053e5a5-8614-45fa-8783-ca14e23bb6ee,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,42787303-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,8c6b552e-28f4-47c1-8595-ff2b00e9cba7,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,42ccad02-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,4b3d22af-85b6-439e-8323-6d9b79a61f6a,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,835,df68fd1a-d52d-4a74-b762-0aafada4a622,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,42af4f63-0f24-11e2-8525-18a905767e44,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,8949dceb-26ac-4cb1-b08d-2d5903d75611,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,29212452-aad3-4af3-987b-4b7f4321f5a8,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,4b3d22af-85b6-439e-8323-6d9b79a61f6a,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,df68fd1a-d52d-4a74-b762-0aafada4a622,on,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,dff929bc-f5a1-11e2-a133-f4ce4684ea4c,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,431bb448-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,f7bb7a51-75d3-4f16-8491-a762acfb874a,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,cd3e3e6c-23c2-4a3e-af08-e498246c50ad,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,435afbf4-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,a053e5a5-8614-45fa-8783-ca14e23bb6ee,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,42787303-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,8c6b552e-28f4-47c1-8595-ff2b00e9cba7,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,42ccad02-0f24-11e2-8525-18a905767e44,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,66072bf9-665d-4021-a26a-057aa2625ccb,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,e76727ee-686a-4220-a202-7d281dcbce27,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,894,fb846a62-ca10-4d28-bae8-2931a611d2c6,off,0.02
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,42af4f63-0f24-11e2-8525-18a905767e44,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,8949dceb-26ac-4cb1-b08d-2d5903d75611,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,29212452-aad3-4af3-987b-4b7f4321f5a8,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,8c6b552e-28f4-47c1-8595-ff2b00e9cba7,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,42ccad02-0f24-11e2-8525-18a905767e44,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,4b3d22af-85b6-439e-8323-6d9b79a61f6a,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,df68fd1a-d52d-4a74-b762-0aafada4a622,on,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,dff929bc-f5a1-11e2-a133-f4ce4684ea4c,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,431bb448-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,f7bb7a51-75d3-4f16-8491-a762acfb874a,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,cd3e3e6c-23c2-4a3e-af08-e498246c50ad,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,435afbf4-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,a053e5a5-8614-45fa-8783-ca14e23bb6ee,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,42787303-0f24-11e2-8525-18a905767e44,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,66072bf9-665d-4021-a26a-057aa2625ccb,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,e76727ee-686a-4220-a202-7d281dcbce27,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,896,fb846a62-ca10-4d28-bae8-2931a611d2c6,off,0.12
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,42af4f63-0f24-11e2-8525-18a905767e44,on,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,8949dceb-26ac-4cb1-b08d-2d5903d75611,on,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,8c6b552e-28f4-47c1-8595-ff2b00e9cba7,on,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,42ccad02-0f24-11e2-8525-18a905767e44,on,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,df68fd1a-d52d-4a74-b762-0aafada4a622,on,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,dff929bc-f5a1-11e2-a133-f4ce4684ea4c,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,431bb448-0f24-11e2-8525-18a905767e44,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,f7bb7a51-75d3-4f16-8491-a762acfb874a,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,cd3e3e6c-23c2-4a3e-af08-e498246c50ad,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,29212452-aad3-4af3-987b-4b7f4321f5a8,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,435afbf4-0f24-11e2-8525-18a905767e44,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,a053e5a5-8614-45fa-8783-ca14e23bb6ee,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,42787303-0f24-11e2-8525-18a905767e44,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,66072bf9-665d-4021-a26a-057aa2625ccb,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,e76727ee-686a-4220-a202-7d281dcbce27,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,4b3d22af-85b6-439e-8323-6d9b79a61f6a,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,922,fb846a62-ca10-4d28-bae8-2931a611d2c6,off,0.2
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,42af4f63-0f24-11e2-8525-18a905767e44,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,dff929bc-f5a1-11e2-a133-f4ce4684ea4c,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,8949dceb-26ac-4cb1-b08d-2d5903d75611,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,66072bf9-665d-4021-a26a-057aa2625ccb,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,df68fd1a-d52d-4a74-b762-0aafada4a622,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,431bb448-0f24-11e2-8525-18a905767e44,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,f7bb7a51-75d3-4f16-8491-a762acfb874a,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,cd3e3e6c-23c2-4a3e-af08-e498246c50ad,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,29212452-aad3-4af3-987b-4b7f4321f5a8,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,435afbf4-0f24-11e2-8525-18a905767e44,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,a053e5a5-8614-45fa-8783-ca14e23bb6ee,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,42787303-0f24-11e2-8525-18a905767e44,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,8c6b552e-28f4-47c1-8595-ff2b00e9cba7,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,42ccad02-0f24-11e2-8525-18a905767e44,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,863a9f1a-066d-4151-9d97-ff1626bedbee,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,e76727ee-686a-4220-a202-7d281dcbce27,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,4b3d22af-85b6-439e-8323-6d9b79a61f6a,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1115,fb846a62-ca10-4d28-bae8-2931a611d2c6,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,435312d6-0f24-11e2-8525-18a905767e44,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,e3fd52a7-fa54-4d80-901f-300b9cfb44e2,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,62836e6f-93b9-4e3e-9c41-4868dba13d3e,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,ea1f39d7-3d60-4dd9-a015-d41e8eb6622d,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,e0f9430d-f5a8-4cac-9dc0-65d90e8769a6,on,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,4327f191-0f24-11e2-8525-18a905767e44,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,34cac817-7b7e-4f0f-bcd7-5750bec543f3,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,093d026c-e78b-4666-9cdd-f5f2352843df,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,8b4770d6-24c5-42a4-bcd1-7bd402dbe89d,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,f2d03d98-f350-42c3-bbd3-cd6d704a0401,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,98e2d72f-3bdd-4526-9d25-f109b522088c,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,d061ca7e-263d-425c-b6c6-8523ee3b9f45,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,63525ddb-3d33-45a8-b044-12e0ea92121c,off,0.08
3dfd9b79-57a9-4d07-a83c-b95524b609fb,1,1182,7cd24817-f89e-49c0-9f77-364098df5c18,off,0.08
